image_path,label,split
images/ISIC_0034080_flipped.jpg,4,0
images/ISIC_0031359_original.jpg,4,0
images/ISIC_0031359_flipped.jpg,4,0
images/ISIC_0033548_original.jpg,4,0
images/ISIC_0033548_flipped.jpg,4,0
images/ISIC_0032333_original.jpg,4,0
images/ISIC_0032333_flipped.jpg,4,0
images/ISIC_0031572_original.jpg,4,0
images/ISIC_0031572_flipped.jpg,4,0
images/ISIC_0025679_original.jpg,4,0
images/ISIC_0025679_flipped.jpg,4,0
images/ISIC_0030483_original.jpg,4,0
images/ISIC_0030483_flipped.jpg,4,0
images/ISIC_0028471_original.jpg,4,0
images/ISIC_0028471_flipped.jpg,4,0
images/ISIC_0027766_original.jpg,4,0
images/ISIC_0027766_flipped.jpg,4,0
images/ISIC_0024785_original.jpg,4,0
images/ISIC_0024785_flipped.jpg,4,0
images/ISIC_0027978_original.jpg,4,0
images/ISIC_0027978_flipped.jpg,4,0
images/ISIC_0025769_original.jpg,4,0
images/ISIC_0025769_flipped.jpg,4,0
images/ISIC_0029087_original.jpg,4,0
images/ISIC_0029087_flipped.jpg,4,0
images/ISIC_0027670_original.jpg,4,0
images/ISIC_0027670_flipped.jpg,4,0
images/ISIC_0032805_original.jpg,4,0
images/ISIC_0032805_flipped.jpg,4,0
images/ISIC_0032860_original.jpg,4,0
images/ISIC_0032860_flipped.jpg,4,0
images/ISIC_0031747_original.jpg,4,0
images/ISIC_0031747_flipped.jpg,4,0
images/ISIC_0029881_original.jpg,4,0
images/ISIC_0029881_flipped.jpg,4,0
images/ISIC_0031605_original.jpg,4,0
images/ISIC_0031605_flipped.jpg,4,0
images/ISIC_0033314_original.jpg,4,0
images/ISIC_0033314_flipped.jpg,4,0
images/ISIC_0026399_original.jpg,4,0
images/ISIC_0026399_flipped.jpg,4,0
images/ISIC_0026883_original.jpg,4,0
images/ISIC_0026883_flipped.jpg,4,0
images/ISIC_0031135_original.jpg,4,0
images/ISIC_0031135_flipped.jpg,4,0
images/ISIC_0026315_original.jpg,4,0
images/ISIC_0026315_flipped.jpg,4,0
images/ISIC_0031923_original.jpg,4,0
images/ISIC_0031923_flipped.jpg,4,0
images/ISIC_0029665_original.jpg,4,0
images/ISIC_0029665_flipped.jpg,4,0
images/ISIC_0025798_original.jpg,4,0
images/ISIC_0025798_flipped.jpg,4,0
images/ISIC_0029697_original.jpg,4,0
images/ISIC_0029697_flipped.jpg,4,0
images/ISIC_0031281_original.jpg,4,0
images/ISIC_0031281_flipped.jpg,4,0
images/ISIC_0026653_original.jpg,4,0
images/ISIC_0026653_flipped.jpg,4,0
images/ISIC_0030855_original.jpg,4,0
images/ISIC_0030855_flipped.jpg,4,0
images/ISIC_0029361_original.jpg,4,0
images/ISIC_0029361_flipped.jpg,4,0
images/ISIC_0028771_original.jpg,4,0
images/ISIC_0028771_flipped.jpg,4,0
images/ISIC_0029608_original.jpg,5,0
images/ISIC_0029608_flipped.jpg,5,0
images/ISIC_0027385_original.jpg,5,0
images/ISIC_0027385_flipped.jpg,5,0
images/ISIC_0031276_original.jpg,5,0
images/ISIC_0031276_flipped.jpg,5,0
images/ISIC_0029514_original.jpg,5,0
images/ISIC_0029514_flipped.jpg,5,0
images/ISIC_0027210_original.jpg,5,0
images/ISIC_0027210_flipped.jpg,5,0
images/ISIC_0031217_original.jpg,5,0
images/ISIC_0031217_flipped.jpg,5,0
images/ISIC_0032715_original.jpg,5,0
images/ISIC_0032715_flipped.jpg,5,0
images/ISIC_0027903_original.jpg,5,0
images/ISIC_0027903_flipped.jpg,5,0
images/ISIC_0026349_original.jpg,5,0
images/ISIC_0026349_flipped.jpg,5,0
images/ISIC_0027672_original.jpg,5,0
images/ISIC_0027672_flipped.jpg,5,0
images/ISIC_0029889_original.jpg,5,0
images/ISIC_0029889_flipped.jpg,5,0
images/ISIC_0028163_original.jpg,5,0
images/ISIC_0028163_flipped.jpg,5,0
images/ISIC_0027159_original.jpg,5,0
images/ISIC_0027159_flipped.jpg,5,0
images/ISIC_0029404_original.jpg,5,0
images/ISIC_0029404_flipped.jpg,5,0
images/ISIC_0032076_original.jpg,5,0
images/ISIC_0032076_flipped.jpg,5,0
images/ISIC_0025924_original.jpg,5,0
images/ISIC_0025924_flipped.jpg,5,0
images/ISIC_0024747_original.jpg,5,0
images/ISIC_0024747_flipped.jpg,5,0
images/ISIC_0033458_original.jpg,5,0
images/ISIC_0033458_flipped.jpg,5,0
images/ISIC_0025249_original.jpg,5,0
images/ISIC_0025249_flipped.jpg,5,0
images/ISIC_0026490_original.jpg,5,0
images/ISIC_0026490_flipped.jpg,5,0
images/ISIC_0033123_original.jpg,5,0
images/ISIC_0033123_flipped.jpg,5,0
images/ISIC_0025197_original.jpg,5,0
images/ISIC_0025197_flipped.jpg,5,0
images/ISIC_0030606_original.jpg,5,0
images/ISIC_0030606_flipped.jpg,5,0
images/ISIC_0027888_original.jpg,5,0
images/ISIC_0027888_flipped.jpg,5,0
images/ISIC_0028188_original.jpg,5,0
images/ISIC_0028188_flipped.jpg,5,0
images/ISIC_0026467_original.jpg,5,0
images/ISIC_0026467_flipped.jpg,5,0
images/ISIC_0028680_original.jpg,5,0
images/ISIC_0028680_flipped.jpg,5,0
images/ISIC_0027563_original.jpg,5,0
images/ISIC_0027563_flipped.jpg,5,0
images/ISIC_0024662_original.jpg,5,0
images/ISIC_0024662_flipped.jpg,5,0
images/ISIC_0028431_original.jpg,5,0
images/ISIC_0028431_flipped.jpg,5,0
images/ISIC_0031759_original.jpg,5,0
images/ISIC_0031759_flipped.jpg,5,0
images/ISIC_0033565_original.jpg,5,0
images/ISIC_0033565_flipped.jpg,5,0
images/ISIC_0025677_original.jpg,5,0
images/ISIC_0025677_flipped.jpg,5,0
images/ISIC_0033817_original.jpg,5,0
images/ISIC_0033817_flipped.jpg,5,0
images/ISIC_0024402_original.jpg,5,0
images/ISIC_0024402_flipped.jpg,5,0
images/ISIC_0026393_original.jpg,5,0
images/ISIC_0026393_flipped.jpg,5,0
images/ISIC_0031996_original.jpg,5,0
images/ISIC_0031996_flipped.jpg,5,0
images/ISIC_0032270_original.jpg,5,0
images/ISIC_0032270_flipped.jpg,5,0
images/ISIC_0032745_original.jpg,5,0
images/ISIC_0032745_flipped.jpg,5,0
images/ISIC_0029486_original.jpg,5,0
images/ISIC_0029486_flipped.jpg,5,0
images/ISIC_0030275_original.jpg,5,0
images/ISIC_0030275_flipped.jpg,5,0
images/ISIC_0034196_original.jpg,5,0
images/ISIC_0034196_flipped.jpg,5,0
images/ISIC_0026068_original.jpg,5,0
images/ISIC_0026068_flipped.jpg,5,0
images/ISIC_0030882_original.jpg,5,0
images/ISIC_0030882_flipped.jpg,5,0
images/ISIC_0027665_original.jpg,5,0
images/ISIC_0027665_flipped.jpg,5,0
images/ISIC_0026876_original.jpg,5,0
images/ISIC_0026876_flipped.jpg,5,0
images/ISIC_0032866_original.jpg,5,0
images/ISIC_0032866_flipped.jpg,5,0
images/ISIC_0033254_original.jpg,5,0
images/ISIC_0033254_flipped.jpg,5,0
images/ISIC_0025606_original.jpg,5,0
images/ISIC_0025606_flipped.jpg,5,0
images/ISIC_0027522_original.jpg,5,0
images/ISIC_0027522_flipped.jpg,5,0
images/ISIC_0031093_original.jpg,5,0
images/ISIC_0031093_flipped.jpg,5,0
images/ISIC_0025250_original.jpg,5,0
images/ISIC_0025250_flipped.jpg,5,0
images/ISIC_0033969_original.jpg,5,0
images/ISIC_0033969_flipped.jpg,5,0
images/ISIC_0024375_original.jpg,5,0
images/ISIC_0024375_flipped.jpg,5,0
images/ISIC_0027983_original.jpg,5,0
images/ISIC_0027983_flipped.jpg,5,0
images/ISIC_0032775_original.jpg,5,0
images/ISIC_0032775_flipped.jpg,5,0
images/ISIC_0024370_original.jpg,5,0
images/ISIC_0024370_flipped.jpg,5,0
images/ISIC_0033991_original.jpg,5,0
images/ISIC_0033991_flipped.jpg,5,0
images/ISIC_0027856_original.jpg,5,0
images/ISIC_0027856_flipped.jpg,5,0
images/ISIC_0025599_original.jpg,5,0
images/ISIC_0025599_flipped.jpg,5,0
images/ISIC_0030956_original.jpg,5,0
images/ISIC_0030956_flipped.jpg,5,0
images/ISIC_0031215_original.jpg,5,0
images/ISIC_0031215_flipped.jpg,5,0
images/ISIC_0026092_original.jpg,5,0
images/ISIC_0026092_flipped.jpg,5,0
images/ISIC_0029439_original.jpg,5,0
images/ISIC_0029439_flipped.jpg,5,0
images/ISIC_0024669_original.jpg,5,0
images/ISIC_0024669_flipped.jpg,5,0
images/ISIC_0033349_original.jpg,5,0
images/ISIC_0033349_flipped.jpg,5,0
images/ISIC_0031648_original.jpg,5,0
images/ISIC_0031648_flipped.jpg,5,0
images/ISIC_0024867_original.jpg,5,0
images/ISIC_0024867_flipped.jpg,5,0
images/ISIC_0032867_original.jpg,5,0
images/ISIC_0032867_flipped.jpg,5,0
images/ISIC_0030722_original.jpg,5,0
images/ISIC_0030722_flipped.jpg,5,0
images/ISIC_0032019_original.jpg,6,0
images/ISIC_0032019_flipped.jpg,6,0
images/ISIC_0030951_original.jpg,6,0
images/ISIC_0030951_flipped.jpg,6,0
images/ISIC_0027863_original.jpg,6,0
images/ISIC_0027863_flipped.jpg,6,0
images/ISIC_0032511_original.jpg,6,0
images/ISIC_0032511_flipped.jpg,6,0
images/ISIC_0026531_original.jpg,6,0
images/ISIC_0026531_flipped.jpg,6,0
images/ISIC_0032425_original.jpg,6,0
images/ISIC_0032425_flipped.jpg,6,0
images/ISIC_0033479_original.jpg,6,0
images/ISIC_0033479_flipped.jpg,6,0
images/ISIC_0033848_original.jpg,6,0
images/ISIC_0033848_flipped.jpg,6,0
images/ISIC_0026596_original.jpg,6,0
images/ISIC_0026596_flipped.jpg,6,0
images/ISIC_0033193_original.jpg,6,0
images/ISIC_0033193_flipped.jpg,6,0
images/ISIC_0032596_original.jpg,6,0
images/ISIC_0032596_flipped.jpg,6,0
images/ISIC_0034284_original.jpg,6,0
images/ISIC_0034284_flipped.jpg,6,0
images/ISIC_0033654_original.jpg,6,0
images/ISIC_0033654_flipped.jpg,6,0
images/ISIC_0033089_original.jpg,6,0
images/ISIC_0033089_flipped.jpg,6,0
images/ISIC_0028899_original.jpg,6,0
images/ISIC_0028899_flipped.jpg,6,0
images/ISIC_0029172_original.jpg,6,0
images/ISIC_0029172_flipped.jpg,6,0
images/ISIC_0031410_original.jpg,6,0
images/ISIC_0031410_flipped.jpg,6,0
images/ISIC_0033874_original.jpg,6,0
images/ISIC_0033874_flipped.jpg,6,0
images/ISIC_0027480_original.jpg,6,0
images/ISIC_0027480_flipped.jpg,6,0
images/ISIC_0025268_original.jpg,6,0
images/ISIC_0025268_flipped.jpg,6,0
images/ISIC_0032408_original.jpg,6,0
images/ISIC_0032408_flipped.jpg,6,0
images/ISIC_0027282_original.jpg,6,0
images/ISIC_0027282_flipped.jpg,6,0
images/ISIC_0026115_original.jpg,6,0
images/ISIC_0026115_flipped.jpg,6,0
images/ISIC_0026545_original.jpg,6,0
images/ISIC_0026545_flipped.jpg,6,0
images/ISIC_0031745_original.jpg,6,0
images/ISIC_0031745_flipped.jpg,6,0
images/ISIC_0031401_original.jpg,6,0
images/ISIC_0031401_flipped.jpg,6,0
images/ISIC_0030653_original.jpg,6,0
images/ISIC_0030653_flipped.jpg,6,0
images/ISIC_0034101_original.jpg,6,0
images/ISIC_0034101_flipped.jpg,6,0
images/ISIC_0030324_original.jpg,6,0
images/ISIC_0030324_flipped.jpg,6,0
images/ISIC_0033362_original.jpg,6,0
images/ISIC_0033362_flipped.jpg,6,0
images/ISIC_0027517_original.jpg,6,0
images/ISIC_0027517_flipped.jpg,6,0
images/ISIC_0028460_original.jpg,6,0
images/ISIC_0028460_flipped.jpg,6,0
images/ISIC_0027043_original.jpg,6,0
images/ISIC_0027043_flipped.jpg,6,0
images/ISIC_0030910_original.jpg,6,0
images/ISIC_0030910_flipped.jpg,6,0
images/ISIC_0024537_original.jpg,6,0
images/ISIC_0024537_flipped.jpg,6,0
images/ISIC_0024333_original.jpg,6,0
images/ISIC_0024333_flipped.jpg,6,0
images/ISIC_0034036_original.jpg,6,0
images/ISIC_0034036_flipped.jpg,6,0
images/ISIC_0030552_original.jpg,6,0
images/ISIC_0030552_flipped.jpg,6,0
images/ISIC_0025724_original.jpg,6,0
images/ISIC_0025724_flipped.jpg,6,0
images/ISIC_0027387_original.jpg,6,0
images/ISIC_0027387_flipped.jpg,6,0
images/ISIC_0033546_original.jpg,6,0
images/ISIC_0033546_flipped.jpg,6,0
images/ISIC_0033183_original.jpg,6,0
images/ISIC_0033183_flipped.jpg,6,0
images/ISIC_0032988_original.jpg,6,0
images/ISIC_0032988_flipped.jpg,6,0
images/ISIC_0025603_original.jpg,6,0
images/ISIC_0025603_flipped.jpg,6,0
images/ISIC_0027163_original.jpg,6,0
images/ISIC_0027163_flipped.jpg,6,0
images/ISIC_0024987_original.jpg,6,0
images/ISIC_0024987_flipped.jpg,6,0
images/ISIC_0032887_original.jpg,6,0
images/ISIC_0032887_flipped.jpg,6,0
images/ISIC_0027622_original.jpg,6,0
images/ISIC_0027622_flipped.jpg,6,0
images/ISIC_0033662_original.jpg,6,0
images/ISIC_0033662_flipped.jpg,6,0
images/ISIC_0032629_original.jpg,6,0
images/ISIC_0032629_flipped.jpg,6,0
images/ISIC_0026853_original.jpg,6,0
images/ISIC_0026853_flipped.jpg,6,0
images/ISIC_0032197_original.jpg,6,0
images/ISIC_0032197_flipped.jpg,6,0
images/ISIC_0028718_original.jpg,6,0
images/ISIC_0028718_flipped.jpg,6,0
images/ISIC_0033538_original.jpg,6,0
images/ISIC_0033538_flipped.jpg,6,0
images/ISIC_0027102_original.jpg,6,0
images/ISIC_0027102_flipped.jpg,6,0
images/ISIC_0034074_original.jpg,6,0
images/ISIC_0034074_flipped.jpg,6,0
images/ISIC_0028326_original.jpg,6,0
images/ISIC_0028326_flipped.jpg,6,0
images/ISIC_0028508_original.jpg,6,0
images/ISIC_0028508_flipped.jpg,6,0
images/ISIC_0025234_original.jpg,6,0
images/ISIC_0025234_flipped.jpg,6,0
images/ISIC_0028696_original.jpg,6,0
images/ISIC_0028696_flipped.jpg,6,0
images/ISIC_0031350_original.jpg,6,0
images/ISIC_0031350_flipped.jpg,6,0
images/ISIC_0025303_original.jpg,6,0
images/ISIC_0025303_flipped.jpg,6,0
images/ISIC_0033663_original.jpg,6,0
images/ISIC_0033663_flipped.jpg,6,0
images/ISIC_0032149_original.jpg,6,0
images/ISIC_0032149_flipped.jpg,6,0
images/ISIC_0025674_original.jpg,6,0
images/ISIC_0025674_flipped.jpg,6,0
images/ISIC_0033938_original.jpg,6,0
images/ISIC_0033938_flipped.jpg,6,0
images/ISIC_0032845_original.jpg,6,0
images/ISIC_0032845_flipped.jpg,6,0
images/ISIC_0033593_original.jpg,6,0
images/ISIC_0033593_flipped.jpg,6,0
images/ISIC_0029265_original.jpg,6,0
images/ISIC_0029265_flipped.jpg,6,0
images/ISIC_0025531_original.jpg,6,0
images/ISIC_0025531_flipped.jpg,6,0
images/ISIC_0030036_original.jpg,0,1
images/ISIC_0030036_flipped.jpg,0,1
images/ISIC_0024948_original.jpg,0,1
images/ISIC_0024948_flipped.jpg,0,1
images/ISIC_0026729_original.jpg,0,1
images/ISIC_0026729_flipped.jpg,0,1
images/ISIC_0027254_original.jpg,0,1
images/ISIC_0027254_flipped.jpg,0,1
images/ISIC_0026848_original.jpg,0,1
images/ISIC_0026848_flipped.jpg,0,1
images/ISIC_0026362_original.jpg,0,1
images/ISIC_0026362_flipped.jpg,0,1
images/ISIC_0030586_original.jpg,0,1
images/ISIC_0030586_flipped.jpg,0,1
images/ISIC_0027447_original.jpg,0,1
images/ISIC_0027447_flipped.jpg,0,1
images/ISIC_0025130_original.jpg,0,1
images/ISIC_0025130_flipped.jpg,0,1
images/ISIC_0029337_original.jpg,1,1
images/ISIC_0029337_flipped.jpg,1,1
images/ISIC_0025975_original.jpg,1,1
images/ISIC_0025975_flipped.jpg,1,1
images/ISIC_0028495_original.jpg,1,1
images/ISIC_0028495_flipped.jpg,1,1
images/ISIC_0029034_original.jpg,1,1
images/ISIC_0029034_flipped.jpg,1,1
images/ISIC_0033609_original.jpg,1,1
images/ISIC_0033609_flipped.jpg,1,1
images/ISIC_0025752_original.jpg,1,1
images/ISIC_0025752_flipped.jpg,1,1
images/ISIC_0029899_original.jpg,1,1
images/ISIC_0029899_flipped.jpg,1,1
images/ISIC_0031976_original.jpg,1,1
images/ISIC_0031976_flipped.jpg,1,1
images/ISIC_0028583_original.jpg,1,1
images/ISIC_0028583_flipped.jpg,1,1
images/ISIC_0027954_original.jpg,2,1
images/ISIC_0027954_flipped.jpg,2,1
images/ISIC_0029014_original.jpg,2,1
images/ISIC_0029014_flipped.jpg,2,1
images/ISIC_0025388_original.jpg,2,1
images/ISIC_0025388_flipped.jpg,2,1
images/ISIC_0025454_original.jpg,2,1
images/ISIC_0025454_flipped.jpg,2,1
images/ISIC_0025276_original.jpg,2,1
images/ISIC_0025276_flipped.jpg,2,1
images/ISIC_0025345_original.jpg,2,1
images/ISIC_0025345_flipped.jpg,2,1
images/ISIC_0033952_original.jpg,2,1
images/ISIC_0033952_flipped.jpg,2,1
images/ISIC_0031132_original.jpg,2,1
images/ISIC_0031132_flipped.jpg,2,1
images/ISIC_0027068_original.jpg,2,1
images/ISIC_0027068_flipped.jpg,2,1
images/ISIC_0027118_original.jpg,3,1
images/ISIC_0027118_flipped.jpg,3,1
images/ISIC_0033860_original.jpg,3,1
images/ISIC_0033860_flipped.jpg,3,1
images/ISIC_0031457_original.jpg,3,1
images/ISIC_0031457_flipped.jpg,3,1
images/ISIC_0026254_original.jpg,3,1
images/ISIC_0026254_flipped.jpg,3,1
images/ISIC_0025594_original.jpg,3,1
images/ISIC_0025594_flipped.jpg,3,1
images/ISIC_0031799_original.jpg,3,1
images/ISIC_0031799_flipped.jpg,3,1
images/ISIC_0030015_original.jpg,3,1
images/ISIC_0030015_flipped.jpg,3,1
images/ISIC_0030579_original.jpg,3,1
images/ISIC_0030579_flipped.jpg,3,1
images/ISIC_0031002_original.jpg,3,1
images/ISIC_0031002_flipped.jpg,3,1
images/ISIC_0026503_original.jpg,4,1
images/ISIC_0026503_flipped.jpg,4,1
images/ISIC_0032311_original.jpg,4,1
images/ISIC_0032311_flipped.jpg,4,1
images/ISIC_0024306_original.jpg,4,1
images/ISIC_0024306_flipped.jpg,4,1
images/ISIC_0030400_original.jpg,4,1
images/ISIC_0030400_flipped.jpg,4,1
images/ISIC_0025829_original.jpg,4,1
images/ISIC_0025829_flipped.jpg,4,1
images/ISIC_0030269_original.jpg,4,1
images/ISIC_0030269_flipped.jpg,4,1
images/ISIC_0029269_original.jpg,4,1
images/ISIC_0029269_flipped.jpg,4,1
images/ISIC_0028160_original.jpg,4,1
images/ISIC_0028160_flipped.jpg,4,1
images/ISIC_0030516_original.jpg,4,1
images/ISIC_0030516_flipped.jpg,4,1
images/ISIC_0025873_original.jpg,5,1
images/ISIC_0025873_flipped.jpg,5,1
images/ISIC_0024475_original.jpg,5,1
images/ISIC_0024475_flipped.jpg,5,1
images/ISIC_0025321_original.jpg,5,1
images/ISIC_0025321_flipped.jpg,5,1
images/ISIC_0032545_original.jpg,5,1
images/ISIC_0032545_flipped.jpg,5,1
images/ISIC_0033031_original.jpg,5,1
images/ISIC_0033031_flipped.jpg,5,1
images/ISIC_0029099_original.jpg,5,1
images/ISIC_0029099_flipped.jpg,5,1
images/ISIC_0031901_original.jpg,5,1
images/ISIC_0031901_flipped.jpg,5,1
images/ISIC_0032409_original.jpg,5,1
images/ISIC_0032409_flipped.jpg,5,1
images/ISIC_0029877_original.jpg,5,1
images/ISIC_0029877_flipped.jpg,5,1
images/ISIC_0032722_original.jpg,6,1
images/ISIC_0032722_flipped.jpg,6,1
images/ISIC_0026870_original.jpg,6,1
images/ISIC_0026870_flipped.jpg,6,1
images/ISIC_0033120_original.jpg,6,1
images/ISIC_0033120_flipped.jpg,6,1
images/ISIC_0033122_original.jpg,6,1
images/ISIC_0033122_flipped.jpg,6,1
images/ISIC_0032537_original.jpg,6,1
images/ISIC_0032537_flipped.jpg,6,1
images/ISIC_0033678_original.jpg,6,1
images/ISIC_0033678_flipped.jpg,6,1
images/ISIC_0026847_original.jpg,6,1
images/ISIC_0026847_flipped.jpg,6,1
images/ISIC_0032653_original.jpg,6,1
images/ISIC_0032653_flipped.jpg,6,1
images/ISIC_0030107_original.jpg,6,1
images/ISIC_0030107_flipped.jpg,6,1
images/ISIC_0027577_original.jpg,0,2
images/ISIC_0027577_flipped.jpg,0,2
images/ISIC_0030491_original.jpg,0,2
images/ISIC_0030491_flipped.jpg,0,2
images/ISIC_0032203_original.jpg,0,2
images/ISIC_0032203_flipped.jpg,0,2
images/ISIC_0024575_original.jpg,0,2
images/ISIC_0024575_flipped.jpg,0,2
images/ISIC_0030487_original.jpg,0,2
images/ISIC_0030487_flipped.jpg,0,2
images/ISIC_0024646_original.jpg,0,2
images/ISIC_0024646_flipped.jpg,0,2
images/ISIC_0027303_original.jpg,0,2
images/ISIC_0027303_flipped.jpg,0,2
images/ISIC_0025196_original.jpg,0,2
images/ISIC_0025196_flipped.jpg,0,2
images/ISIC_0025790_original.jpg,0,2
images/ISIC_0025790_flipped.jpg,0,2
images/ISIC_0025811_original.jpg,0,2
images/ISIC_0025811_flipped.jpg,0,2
images/ISIC_0025411_original.jpg,0,2
images/ISIC_0025411_flipped.jpg,0,2
images/ISIC_0026522_original.jpg,0,2
images/ISIC_0026522_flipped.jpg,0,2
images/ISIC_0031381_original.jpg,0,2
images/ISIC_0031381_flipped.jpg,0,2
images/ISIC_0031578_original.jpg,0,2
images/ISIC_0031578_flipped.jpg,0,2
images/ISIC_0024329_original.jpg,0,2
images/ISIC_0024329_flipped.jpg,0,2
images/ISIC_0030375_original.jpg,0,2
images/ISIC_0030375_flipped.jpg,0,2
images/ISIC_0028372_original.jpg,0,2
images/ISIC_0028372_flipped.jpg,0,2
images/ISIC_0029932_original.jpg,0,2
images/ISIC_0029932_flipped.jpg,0,2
images/ISIC_0029610_original.jpg,0,2
images/ISIC_0029610_flipped.jpg,0,2
images/ISIC_0026650_original.jpg,0,2
images/ISIC_0026650_flipped.jpg,0,2
images/ISIC_0030794_original.jpg,0,2
images/ISIC_0030794_flipped.jpg,0,2
images/ISIC_0027117_original.jpg,1,2
images/ISIC_0027117_flipped.jpg,1,2
images/ISIC_0024931_original.jpg,1,2
images/ISIC_0024931_flipped.jpg,1,2
images/ISIC_0034143_original.jpg,1,2
images/ISIC_0034143_flipped.jpg,1,2
images/ISIC_0029372_original.jpg,1,2
images/ISIC_0029372_flipped.jpg,1,2
images/ISIC_0031095_original.jpg,1,2
images/ISIC_0031095_flipped.jpg,1,2
images/ISIC_0031597_original.jpg,1,2
images/ISIC_0031597_flipped.jpg,1,2
images/ISIC_0030644_original.jpg,1,2
images/ISIC_0030644_flipped.jpg,1,2
images/ISIC_0028155_original.jpg,1,2
images/ISIC_0028155_flipped.jpg,1,2
images/ISIC_0026275_original.jpg,1,2
images/ISIC_0026275_flipped.jpg,1,2
images/ISIC_0030114_original.jpg,1,2
images/ISIC_0030114_flipped.jpg,1,2
images/ISIC_0028197_original.jpg,1,2
images/ISIC_0028197_flipped.jpg,1,2
images/ISIC_0027998_original.jpg,1,2
images/ISIC_0027998_flipped.jpg,1,2
images/ISIC_0032777_original.jpg,1,2
images/ISIC_0032777_flipped.jpg,1,2
images/ISIC_0024431_original.jpg,1,2
images/ISIC_0024431_flipped.jpg,1,2
images/ISIC_0025301_original.jpg,1,2
images/ISIC_0025301_flipped.jpg,1,2
images/ISIC_0028106_original.jpg,1,2
images/ISIC_0028106_flipped.jpg,1,2
images/ISIC_0028457_original.jpg,1,2
images/ISIC_0028457_flipped.jpg,1,2
images/ISIC_0026760_original.jpg,1,2
images/ISIC_0026760_flipped.jpg,1,2
images/ISIC_0029655_original.jpg,1,2
images/ISIC_0029655_flipped.jpg,1,2
images/ISIC_0026156_original.jpg,1,2
images/ISIC_0026156_flipped.jpg,1,2
images/ISIC_0024454_original.jpg,1,2
images/ISIC_0024454_flipped.jpg,1,2
images/ISIC_0029202_original.jpg,2,2
images/ISIC_0029202_flipped.jpg,2,2
images/ISIC_0028920_original.jpg,2,2
images/ISIC_0028920_flipped.jpg,2,2
images/ISIC_0026044_original.jpg,2,2
images/ISIC_0026044_flipped.jpg,2,2
images/ISIC_0030227_original.jpg,2,2
images/ISIC_0030227_flipped.jpg,2,2
images/ISIC_0031761_original.jpg,2,2
images/ISIC_0031761_flipped.jpg,2,2
images/ISIC_0028750_original.jpg,2,2
images/ISIC_0028750_flipped.jpg,2,2
images/ISIC_0026416_original.jpg,2,2
images/ISIC_0026416_flipped.jpg,2,2
images/ISIC_0026262_original.jpg,2,2
images/ISIC_0026262_flipped.jpg,2,2
images/ISIC_0026277_original.jpg,2,2
images/ISIC_0026277_flipped.jpg,2,2
images/ISIC_0028550_original.jpg,2,2
images/ISIC_0028550_flipped.jpg,2,2
images/ISIC_0025659_original.jpg,2,2
images/ISIC_0025659_flipped.jpg,2,2
images/ISIC_0029060_original.jpg,2,2
images/ISIC_0029060_flipped.jpg,2,2
images/ISIC_0027533_original.jpg,2,2
images/ISIC_0027533_flipped.jpg,2,2
images/ISIC_0024825_original.jpg,2,2
images/ISIC_0024825_flipped.jpg,2,2
images/ISIC_0029206_original.jpg,2,2
images/ISIC_0029206_flipped.jpg,2,2
images/ISIC_0027989_original.jpg,2,2
images/ISIC_0027989_flipped.jpg,2,2
images/ISIC_0029613_original.jpg,2,2
images/ISIC_0029613_flipped.jpg,2,2
images/ISIC_0027996_original.jpg,2,2
images/ISIC_0027996_flipped.jpg,2,2
images/ISIC_0026444_original.jpg,2,2
images/ISIC_0026444_flipped.jpg,2,2
images/ISIC_0029031_original.jpg,2,2
images/ISIC_0029031_flipped.jpg,2,2
images/ISIC_0032463_original.jpg,2,2
images/ISIC_0032463_flipped.jpg,2,2
images/ISIC_0025154_original.jpg,3,2
images/ISIC_0025154_flipped.jpg,3,2
images/ISIC_0030244_original.jpg,3,2
images/ISIC_0030244_flipped.jpg,3,2
images/ISIC_0024318_original.jpg,3,2
images/ISIC_0024318_flipped.jpg,3,2
images/ISIC_0031443_original.jpg,3,2
images/ISIC_0031443_flipped.jpg,3,2
images/ISIC_0031257_original.jpg,3,2
images/ISIC_0031257_flipped.jpg,3,2
images/ISIC_0027488_original.jpg,3,2
images/ISIC_0027488_flipped.jpg,3,2
images/ISIC_0031827_original.jpg,3,2
images/ISIC_0031827_flipped.jpg,3,2
images/ISIC_0033626_original.jpg,3,2
images/ISIC_0033626_flipped.jpg,3,2
images/ISIC_0031344_original.jpg,3,2
images/ISIC_0031344_flipped.jpg,3,2
images/ISIC_0032114_original.jpg,3,2
images/ISIC_0032114_flipped.jpg,3,2
images/ISIC_0028926_original.jpg,3,2
images/ISIC_0028926_flipped.jpg,3,2
images/ISIC_0033810_original.jpg,3,2
images/ISIC_0033810_flipped.jpg,3,2
images/ISIC_0024973_original.jpg,3,2
images/ISIC_0024973_flipped.jpg,3,2
images/ISIC_0033847_original.jpg,3,2
images/ISIC_0033847_flipped.jpg,3,2
images/ISIC_0033695_original.jpg,3,2
images/ISIC_0033695_flipped.jpg,3,2
images/ISIC_0025314_original.jpg,3,2
images/ISIC_0025314_flipped.jpg,3,2
images/ISIC_0029039_original.jpg,3,2
images/ISIC_0029039_flipped.jpg,3,2
images/ISIC_0030665_original.jpg,3,2
images/ISIC_0030665_flipped.jpg,3,2
images/ISIC_0027008_original.jpg,3,2
images/ISIC_0027008_flipped.jpg,3,2
images/ISIC_0034169_original.jpg,3,2
