image_path,label,split
ISIC_0026954_original.jpg,mel,0
ISIC_0026954_flipped.jpg,mel,0
ISIC_0024823_original.jpg,mel,0
ISIC_0024823_flipped.jpg,mel,0
ISIC_0027573_original.jpg,mel,0
ISIC_0027573_flipped.jpg,mel,0
ISIC_0033042_original.jpg,mel,0
ISIC_0033042_flipped.jpg,mel,0
ISIC_0028173_original.jpg,mel,0
ISIC_0028173_flipped.jpg,mel,0
ISIC_0024701_original.jpg,mel,0
ISIC_0024701_flipped.jpg,mel,0
ISIC_0028709_original.jpg,mel,0
ISIC_0028709_flipped.jpg,mel,0
ISIC_0024733_original.jpg,mel,0
ISIC_0024733_flipped.jpg,mel,0
ISIC_0027729_original.jpg,nv,0
ISIC_0027729_flipped.jpg,nv,0
ISIC_0025443_original.jpg,nv,0
ISIC_0025443_flipped.jpg,nv,0
ISIC_0029084_original.jpg,nv,0
ISIC_0029084_flipped.jpg,nv,0
ISIC_0030152_original.jpg,nv,0
ISIC_0030152_flipped.jpg,nv,0
ISIC_0024755_original.jpg,nv,0
ISIC_0024755_flipped.jpg,nv,0
ISIC_0029038_original.jpg,nv,0
ISIC_0029038_flipped.jpg,nv,0
ISIC_0030322_original.jpg,nv,0
ISIC_0030322_flipped.jpg,nv,0
ISIC_0034250_original.jpg,nv,0
ISIC_0034250_flipped.jpg,nv,0
ISIC_0032236_original.jpg,nv,0
ISIC_0032236_flipped.jpg,nv,0
ISIC_0026269_original.jpg,nv,0
ISIC_0026269_flipped.jpg,nv,0
ISIC_0026620_original.jpg,nv,0
ISIC_0026620_flipped.jpg,nv,0
ISIC_0033407_original.jpg,nv,0
ISIC_0033407_flipped.jpg,nv,0
ISIC_0030042_original.jpg,nv,0
ISIC_0030042_flipped.jpg,nv,0
ISIC_0028502_original.jpg,nv,0
ISIC_0028502_flipped.jpg,nv,0
ISIC_0028875_original.jpg,nv,0
ISIC_0028875_flipped.jpg,nv,0
ISIC_0032706_original.jpg,nv,0
ISIC_0032706_flipped.jpg,nv,0
ISIC_0024888_original.jpg,nv,0
ISIC_0024888_flipped.jpg,nv,0
ISIC_0025024_original.jpg,nv,0
ISIC_0025024_flipped.jpg,nv,0
ISIC_0033418_original.jpg,nv,0
ISIC_0033418_flipped.jpg,nv,0
ISIC_0029750_original.jpg,nv,0
ISIC_0029750_flipped.jpg,nv,0
ISIC_0032721_original.jpg,nv,0
ISIC_0032721_flipped.jpg,nv,0
ISIC_0024808_original.jpg,nv,0
ISIC_0024808_flipped.jpg,nv,0
ISIC_0030045_original.jpg,nv,0
ISIC_0030045_flipped.jpg,nv,0
ISIC_0032910_original.jpg,nv,0
ISIC_0032910_flipped.jpg,nv,0
ISIC_0033727_original.jpg,nv,0
ISIC_0033727_flipped.jpg,nv,0
ISIC_0025480_original.jpg,nv,0
ISIC_0025480_flipped.jpg,nv,0
ISIC_0032381_original.jpg,nv,0
ISIC_0032381_flipped.jpg,nv,0
ISIC_0027943_original.jpg,nv,0
ISIC_0027943_flipped.jpg,nv,0
ISIC_0031288_original.jpg,nv,0
ISIC_0031288_flipped.jpg,nv,0
ISIC_0026292_original.jpg,nv,0
ISIC_0026292_flipped.jpg,nv,0
ISIC_0029483_original.jpg,nv,0
ISIC_0029483_flipped.jpg,nv,0
ISIC_0028204_original.jpg,nv,0
ISIC_0028204_flipped.jpg,nv,0
ISIC_0026510_original.jpg,nv,0
ISIC_0026510_flipped.jpg,nv,0
ISIC_0027818_original.jpg,nv,0
ISIC_0027818_flipped.jpg,nv,0
ISIC_0028754_original.jpg,nv,0
ISIC_0028754_flipped.jpg,nv,0
ISIC_0029365_original.jpg,nv,0
ISIC_0029365_flipped.jpg,nv,0
ISIC_0028441_original.jpg,nv,0
ISIC_0028441_flipped.jpg,nv,0
ISIC_0032101_original.jpg,nv,0
ISIC_0032101_flipped.jpg,nv,0
ISIC_0029423_original.jpg,nv,0
ISIC_0029423_flipped.jpg,nv,0
ISIC_0028322_original.jpg,nv,0
ISIC_0028322_flipped.jpg,nv,0
ISIC_0032900_original.jpg,nv,0
ISIC_0032900_flipped.jpg,nv,0
ISIC_0028544_original.jpg,nv,0
ISIC_0028544_flipped.jpg,nv,0
ISIC_0027603_original.jpg,nv,0
ISIC_0027603_flipped.jpg,nv,0
ISIC_0027085_original.jpg,nv,0
ISIC_0027085_flipped.jpg,nv,0
ISIC_0027866_original.jpg,nv,0
ISIC_0027866_flipped.jpg,nv,0
ISIC_0024985_original.jpg,nv,0
ISIC_0024985_flipped.jpg,nv,0
ISIC_0030547_original.jpg,nv,0
ISIC_0030547_flipped.jpg,nv,0
ISIC_0029572_original.jpg,nv,0
ISIC_0029572_flipped.jpg,nv,0
ISIC_0028663_original.jpg,nv,0
ISIC_0028663_flipped.jpg,nv,0
ISIC_0028068_original.jpg,nv,0
ISIC_0028068_flipped.jpg,nv,0
ISIC_0032289_original.jpg,nv,0
ISIC_0032289_flipped.jpg,nv,0
ISIC_0028905_original.jpg,nv,0
ISIC_0028905_flipped.jpg,nv,0
ISIC_0032448_original.jpg,nv,0
ISIC_0032448_flipped.jpg,nv,0
ISIC_0027153_original.jpg,nv,0
ISIC_0027153_flipped.jpg,nv,0
ISIC_0027296_original.jpg,nv,0
ISIC_0027296_flipped.jpg,nv,0
ISIC_0030243_original.jpg,nv,0
ISIC_0030243_flipped.jpg,nv,0
ISIC_0028273_original.jpg,nv,0
ISIC_0028273_flipped.jpg,nv,0
ISIC_0024311_original.jpg,nv,0
ISIC_0024311_flipped.jpg,nv,0
ISIC_0031816_original.jpg,nv,0
ISIC_0031816_flipped.jpg,nv,0
ISIC_0026619_original.jpg,nv,0
ISIC_0026619_flipped.jpg,nv,0
ISIC_0030025_original.jpg,nv,0
ISIC_0030025_flipped.jpg,nv,0
ISIC_0025361_original.jpg,nv,0
ISIC_0025361_flipped.jpg,nv,0
ISIC_0028130_original.jpg,nv,0
ISIC_0028130_flipped.jpg,nv,0
ISIC_0025886_original.jpg,nv,0
ISIC_0025886_flipped.jpg,nv,0
ISIC_0025619_original.jpg,nv,0
ISIC_0025619_flipped.jpg,nv,0
ISIC_0032485_original.jpg,nv,0
ISIC_0032485_flipped.jpg,nv,0
ISIC_0029804_original.jpg,nv,0
ISIC_0029804_flipped.jpg,nv,0
ISIC_0029714_original.jpg,nv,0
ISIC_0029714_flipped.jpg,nv,0
ISIC_0030984_original.jpg,nv,0
ISIC_0030984_flipped.jpg,nv,0
ISIC_0032038_original.jpg,nv,0
ISIC_0032038_flipped.jpg,nv,0
ISIC_0029446_original.jpg,nv,0
ISIC_0029446_flipped.jpg,nv,0
ISIC_0025676_original.jpg,nv,0
ISIC_0025676_flipped.jpg,nv,0
ISIC_0026173_original.jpg,nv,0
ISIC_0026173_flipped.jpg,nv,0
ISIC_0030287_original.jpg,nv,0
ISIC_0030287_flipped.jpg,nv,0
ISIC_0032270_original.jpg,vasc,0
ISIC_0032270_flipped.jpg,vasc,0
ISIC_0031759_original.jpg,vasc,0
ISIC_0031759_flipped.jpg,vasc,0
ISIC_0030283_original.jpg,vasc,0
ISIC_0030283_flipped.jpg,vasc,0
ISIC_0024370_original.jpg,vasc,0
ISIC_0024370_flipped.jpg,vasc,0
ISIC_0025452_original.jpg,vasc,0
ISIC_0025452_flipped.jpg,vasc,0
ISIC_0031955_original.jpg,vasc,0
ISIC_0031955_flipped.jpg,vasc,0
ISIC_0031065_original.jpg,vasc,0
ISIC_0031065_flipped.jpg,vasc,0
ISIC_0025425_original.jpg,vasc,0
ISIC_0025425_flipped.jpg,vasc,0
ISIC_0029877_original.jpg,vasc,0
ISIC_0029877_flipped.jpg,vasc,0
ISIC_0030770_original.jpg,vasc,0
ISIC_0030770_flipped.jpg,vasc,0
ISIC_0032557_original.jpg,vasc,0
ISIC_0032557_flipped.jpg,vasc,0
ISIC_0032409_original.jpg,vasc,0
ISIC_0032409_flipped.jpg,vasc,0
ISIC_0033230_original.jpg,vasc,0
ISIC_0033230_flipped.jpg,vasc,0
ISIC_0025599_original.jpg,vasc,0
ISIC_0025599_flipped.jpg,vasc,0
ISIC_0031215_original.jpg,vasc,0
ISIC_0031215_flipped.jpg,vasc,0
ISIC_0026467_original.jpg,vasc,0
ISIC_0026467_flipped.jpg,vasc,0
ISIC_0024475_original.jpg,vasc,0
ISIC_0024475_flipped.jpg,vasc,0
ISIC_0024904_original.jpg,vasc,0
ISIC_0024904_flipped.jpg,vasc,0
ISIC_0024706_original.jpg,vasc,0
ISIC_0024706_flipped.jpg,vasc,0
ISIC_0026336_original.jpg,vasc,0
ISIC_0026336_flipped.jpg,vasc,0
ISIC_0025249_original.jpg,vasc,0
ISIC_0025249_flipped.jpg,vasc,0
ISIC_0032614_original.jpg,vasc,0
ISIC_0032614_flipped.jpg,vasc,0
ISIC_0029608_original.jpg,vasc,0
ISIC_0029608_flipped.jpg,vasc,0
ISIC_0033254_original.jpg,vasc,0
ISIC_0033254_flipped.jpg,vasc,0
ISIC_0024747_original.jpg,vasc,0
ISIC_0024747_flipped.jpg,vasc,0
ISIC_0031648_original.jpg,vasc,0
ISIC_0031648_flipped.jpg,vasc,0
ISIC_0031996_original.jpg,vasc,0
ISIC_0031996_flipped.jpg,vasc,0
ISIC_0031706_original.jpg,vasc,0
ISIC_0031706_flipped.jpg,vasc,0
ISIC_0027159_original.jpg,vasc,0
ISIC_0027159_flipped.jpg,vasc,0
ISIC_0032839_original.jpg,vasc,0
ISIC_0032839_flipped.jpg,vasc,0
ISIC_0030722_original.jpg,vasc,0
ISIC_0030722_flipped.jpg,vasc,0
ISIC_0033817_original.jpg,vasc,0
ISIC_0033817_flipped.jpg,vasc,0
ISIC_0029439_original.jpg,vasc,0
ISIC_0029439_flipped.jpg,vasc,0
ISIC_0026456_original.jpg,vasc,0
ISIC_0026456_flipped.jpg,vasc,0
ISIC_0025707_original.jpg,vasc,0
ISIC_0025707_flipped.jpg,vasc,0
ISIC_0027790_original.jpg,vasc,0
ISIC_0027790_flipped.jpg,vasc,0
ISIC_0027672_original.jpg,vasc,0
ISIC_0027672_flipped.jpg,vasc,0
ISIC_0027888_original.jpg,vasc,0
ISIC_0027888_flipped.jpg,vasc,0
ISIC_0025628_original.jpg,vasc,0
ISIC_0025628_flipped.jpg,vasc,0
ISIC_0027269_original.jpg,vasc,0
ISIC_0027269_flipped.jpg,vasc,0
ISIC_0027937_original.jpg,vasc,0
ISIC_0027937_flipped.jpg,vasc,0
ISIC_0025677_original.jpg,vasc,0
ISIC_0025677_flipped.jpg,vasc,0
ISIC_0025321_original.jpg,vasc,0
ISIC_0025321_flipped.jpg,vasc,0
ISIC_0028431_original.jpg,vasc,0
ISIC_0028431_flipped.jpg,vasc,0
ISIC_0025924_original.jpg,vasc,0
ISIC_0025924_flipped.jpg,vasc,0
ISIC_0026393_original.jpg,vasc,0
ISIC_0026393_flipped.jpg,vasc,0
ISIC_0027563_original.jpg,vasc,0
ISIC_0027563_flipped.jpg,vasc,0
ISIC_0024867_original.jpg,vasc,0
ISIC_0024867_flipped.jpg,vasc,0
ISIC_0031950_original.jpg,vasc,0
ISIC_0031950_flipped.jpg,vasc,0
ISIC_0027522_original.jpg,vasc,0
ISIC_0027522_flipped.jpg,vasc,0
ISIC_0026693_original.jpg,vasc,0
ISIC_0026693_flipped.jpg,vasc,0
ISIC_0029099_original.jpg,vasc,0
ISIC_0029099_flipped.jpg,vasc,0
ISIC_0032538_original.jpg,vasc,0
ISIC_0032538_flipped.jpg,vasc,0
ISIC_0025578_original.jpg,vasc,0
ISIC_0025578_flipped.jpg,vasc,0
ISIC_0031197_original.jpg,vasc,0
ISIC_0031197_flipped.jpg,vasc,0
ISIC_0030070_original.jpg,vasc,0
ISIC_0030070_flipped.jpg,vasc,0
ISIC_0032715_original.jpg,vasc,0
ISIC_0032715_flipped.jpg,vasc,0
ISIC_0025873_original.jpg,vasc,0
ISIC_0025873_flipped.jpg,vasc,0
ISIC_0027665_original.jpg,vasc,0
ISIC_0027665_flipped.jpg,vasc,0
ISIC_0031103_original.jpg,vasc,0
ISIC_0031103_flipped.jpg,vasc,0
ISIC_0027856_original.jpg,vasc,0
ISIC_0027856_flipped.jpg,vasc,0
ISIC_0032545_original.jpg,vasc,0
ISIC_0032545_flipped.jpg,vasc,0
ISIC_0032356_original.jpg,akiec,1
ISIC_0032356_flipped.jpg,akiec,1
ISIC_0027719_original.jpg,akiec,1
ISIC_0027719_flipped.jpg,akiec,1
ISIC_0031191_original.jpg,akiec,1
ISIC_0031191_flipped.jpg,akiec,1
ISIC_0029840_original.jpg,akiec,1
ISIC_0029840_flipped.jpg,akiec,1
ISIC_0024450_original.jpg,akiec,1
ISIC_0024450_flipped.jpg,akiec,1
ISIC_0029315_original.jpg,akiec,1
ISIC_0029315_flipped.jpg,akiec,1
ISIC_0028158_original.jpg,akiec,1
ISIC_0028158_flipped.jpg,akiec,1
ISIC_0026194_original.jpg,akiec,1
ISIC_0026194_flipped.jpg,akiec,1
ISIC_0028232_original.jpg,akiec,1
ISIC_0028232_flipped.jpg,akiec,1
ISIC_0026525_original.jpg,akiec,1
ISIC_0026525_flipped.jpg,akiec,1
ISIC_0026702_original.jpg,akiec,1
ISIC_0026702_flipped.jpg,akiec,1
ISIC_0032199_original.jpg,akiec,1
ISIC_0032199_flipped.jpg,akiec,1
ISIC_0029713_original.jpg,akiec,1
ISIC_0029713_flipped.jpg,akiec,1
ISIC_0031211_original.jpg,akiec,1
ISIC_0031211_flipped.jpg,akiec,1
ISIC_0030827_original.jpg,akiec,1
ISIC_0030827_flipped.jpg,akiec,1
ISIC_0025696_original.jpg,akiec,1
ISIC_0025696_flipped.jpg,akiec,1
ISIC_0029337_original.jpg,bcc,1
ISIC_0029337_flipped.jpg,bcc,1
ISIC_0025019_original.jpg,bcc,1
ISIC_0025019_flipped.jpg,bcc,1
ISIC_0028964_original.jpg,bcc,1
ISIC_0028964_flipped.jpg,bcc,1
ISIC_0031712_original.jpg,bcc,1
ISIC_0031712_flipped.jpg,bcc,1
ISIC_0030339_original.jpg,bcc,1
ISIC_0030339_flipped.jpg,bcc,1
ISIC_0028815_original.jpg,bcc,1
ISIC_0028815_flipped.jpg,bcc,1
ISIC_0030088_original.jpg,bkl,1
ISIC_0030088_flipped.jpg,bkl,1
ISIC_0026277_original.jpg,bkl,1
ISIC_0026277_flipped.jpg,bkl,1
ISIC_0032508_original.jpg,bkl,1
ISIC_0032508_flipped.jpg,bkl,1
ISIC_0024324_original.jpg,bkl,1
ISIC_0024324_flipped.jpg,bkl,1
ISIC_0024383_original.jpg,bkl,1
ISIC_0024383_flipped.jpg,bkl,1
ISIC_0025876_original.jpg,bkl,1
ISIC_0025876_flipped.jpg,bkl,1
ISIC_0025392_original.jpg,bkl,1
ISIC_0025392_flipped.jpg,bkl,1
ISIC_0024477_original.jpg,bkl,1
ISIC_0024477_flipped.jpg,bkl,1
ISIC_0027969_original.jpg,bkl,1
ISIC_0027969_flipped.jpg,bkl,1
ISIC_0034186_original.jpg,bkl,1
ISIC_0034186_flipped.jpg,bkl,1
ISIC_0032138_original.jpg,df,1
ISIC_0032138_flipped.jpg,df,1
ISIC_0030870_original.jpg,df,1
ISIC_0030870_flipped.jpg,df,1
ISIC_0028346_original.jpg,df,1
ISIC_0028346_flipped.jpg,df,1
ISIC_0030015_original.jpg,df,1
ISIC_0030015_flipped.jpg,df,1
ISIC_0032410_original.jpg,df,1
ISIC_0032410_flipped.jpg,df,1
ISIC_0033808_original.jpg,df,1
ISIC_0033808_flipped.jpg,df,1
ISIC_0033005_original.jpg,df,1
ISIC_0033005_flipped.jpg,df,1
ISIC_0028899_original.jpg,mel,1
ISIC_0028899_flipped.jpg,mel,1
ISIC_0032685_original.jpg,mel,1
ISIC_0032685_flipped.jpg,mel,1
ISIC_0024482_original.jpg,mel,1
ISIC_0024482_flipped.jpg,mel,1
ISIC_0025964_original.jpg,mel,1
ISIC_0025964_flipped.jpg,mel,1
ISIC_0032845_original.jpg,mel,1
ISIC_0032845_flipped.jpg,mel,1
ISIC_0025097_original.jpg,mel,1
ISIC_0025097_flipped.jpg,mel,1
ISIC_0033034_original.jpg,mel,1
ISIC_0033034_flipped.jpg,mel,1
ISIC_0024496_original.jpg,mel,1
ISIC_0024496_flipped.jpg,mel,1
ISIC_0027805_original.jpg,nv,1
ISIC_0027805_flipped.jpg,nv,1
ISIC_0031315_original.jpg,nv,1
ISIC_0031315_flipped.jpg,nv,1
ISIC_0032588_original.jpg,nv,1
ISIC_0032588_flipped.jpg,nv,1
ISIC_0031192_original.jpg,nv,1
ISIC_0031192_flipped.jpg,nv,1
ISIC_0028394_original.jpg,nv,1
ISIC_0028394_flipped.jpg,nv,1
ISIC_0030219_original.jpg,nv,1
ISIC_0030219_flipped.jpg,nv,1
ISIC_0033227_original.jpg,nv,1
ISIC_0033227_flipped.jpg,nv,1
ISIC_0032945_original.jpg,nv,1
ISIC_0032945_flipped.jpg,nv,1
ISIC_0032895_original.jpg,nv,1
ISIC_0032895_flipped.jpg,nv,1
ISIC_0028110_original.jpg,nv,1
ISIC_0028110_flipped.jpg,nv,1
ISIC_0024669_original.jpg,vasc,1
ISIC_0024669_flipped.jpg,vasc,1
ISIC_0031201_original.jpg,vasc,1
ISIC_0031201_flipped.jpg,vasc,1
ISIC_0026713_original.jpg,vasc,1
ISIC_0026713_flipped.jpg,vasc,1
ISIC_0028714_original.jpg,vasc,1
ISIC_0028714_flipped.jpg,vasc,1
ISIC_0030104_original.jpg,vasc,1
ISIC_0030104_flipped.jpg,vasc,1
ISIC_0025807_original.jpg,vasc,1
ISIC_0025807_flipped.jpg,vasc,1
ISIC_0025197_original.jpg,vasc,1
ISIC_0025197_flipped.jpg,vasc,1
ISIC_0026490_original.jpg,vasc,1
ISIC_0026490_flipped.jpg,vasc,1
ISIC_0024402_original.jpg,vasc,1
ISIC_0024402_flipped.jpg,vasc,1
ISIC_0024662_original.jpg,vasc,1
ISIC_0024662_flipped.jpg,vasc,1
ISIC_0029067_original.jpg,akiec,2
ISIC_0029067_flipped.jpg,akiec,2
ISIC_0024646_original.jpg,akiec,2
ISIC_0024646_flipped.jpg,akiec,2
ISIC_0030036_original.jpg,akiec,2
ISIC_0030036_flipped.jpg,akiec,2
ISIC_0029715_original.jpg,akiec,2
ISIC_0029715_flipped.jpg,akiec,2
ISIC_0027550_original.jpg,akiec,2
ISIC_0027550_flipped.jpg,akiec,2
ISIC_0025089_original.jpg,akiec,2
ISIC_0025089_flipped.jpg,akiec,2
ISIC_0028076_original.jpg,akiec,2
ISIC_0028076_flipped.jpg,akiec,2
ISIC_0024517_original.jpg,akiec,2
ISIC_0024517_flipped.jpg,akiec,2
ISIC_0030794_original.jpg,akiec,2
ISIC_0030794_flipped.jpg,akiec,2
ISIC_0027678_original.jpg,akiec,2
ISIC_0027678_flipped.jpg,akiec,2
ISIC_0024562_original.jpg,akiec,2
ISIC_0024562_flipped.jpg,akiec,2
ISIC_0031506_original.jpg,akiec,2
ISIC_0031506_flipped.jpg,akiec,2
ISIC_0030549_original.jpg,akiec,2
ISIC_0030549_flipped.jpg,akiec,2
ISIC_0027884_original.jpg,akiec,2
ISIC_0027884_flipped.jpg,akiec,2
ISIC_0031335_original.jpg,akiec,2
ISIC_0031335_flipped.jpg,akiec,2
ISIC_0028224_original.jpg,akiec,2
ISIC_0028224_flipped.jpg,akiec,2
ISIC_0024710_original.jpg,akiec,2
ISIC_0024710_flipped.jpg,akiec,2
ISIC_0025069_original.jpg,akiec,2
ISIC_0025069_flipped.jpg,akiec,2
ISIC_0026152_original.jpg,akiec,2
ISIC_0026152_flipped.jpg,akiec,2
ISIC_0027588_original.jpg,akiec,2
ISIC_0027588_flipped.jpg,akiec,2
ISIC_0025427_original.jpg,akiec,2
ISIC_0025427_flipped.jpg,akiec,2
ISIC_0027447_original.jpg,akiec,2
ISIC_0027447_flipped.jpg,akiec,2
ISIC_0026709_original.jpg,akiec,2
ISIC_0026709_flipped.jpg,akiec,2
ISIC_0027668_original.jpg,akiec,2
ISIC_0027668_flipped.jpg,akiec,2
ISIC_0031284_original.jpg,bcc,2
ISIC_0031284_flipped.jpg,bcc,2
ISIC_0025650_original.jpg,bcc,2
ISIC_0025650_flipped.jpg,bcc,2
ISIC_0032991_original.jpg,bcc,2
ISIC_0032991_flipped.jpg,bcc,2
ISIC_0027135_original.jpg,bcc,2
ISIC_0027135_flipped.jpg,bcc,2
ISIC_0027371_original.jpg,bcc,2
ISIC_0027371_flipped.jpg,bcc,2
ISIC_0033012_original.jpg,bcc,2
ISIC_0033012_flipped.jpg,bcc,2
ISIC_0027057_original.jpg,bcc,2
ISIC_0027057_flipped.jpg,bcc,2
ISIC_0026970_original.jpg,bcc,2
ISIC_0026970_flipped.jpg,bcc,2
ISIC_0031095_original.jpg,bcc,2
ISIC_0031095_flipped.jpg,bcc,2
ISIC_0029129_original.jpg,bcc,2
ISIC_0029129_flipped.jpg,bcc,2
ISIC_0030452_original.jpg,bcc,2
ISIC_0030452_flipped.jpg,bcc,2
ISIC_0026091_original.jpg,bcc,2
ISIC_0026091_flipped.jpg,bcc,2
ISIC_0028577_original.jpg,bcc,2
ISIC_0028577_flipped.jpg,bcc,2
ISIC_0028568_original.jpg,bcc,2
ISIC_0028568_flipped.jpg,bcc,2
ISIC_0027595_original.jpg,bcc,2
ISIC_0027595_flipped.jpg,bcc,2
ISIC_0032611_original.jpg,bcc,2
ISIC_0032611_flipped.jpg,bcc,2
ISIC_0029034_original.jpg,bcc,2
ISIC_0029034_flipped.jpg,bcc,2
ISIC_0030528_original.jpg,bcc,2
ISIC_0030528_flipped.jpg,bcc,2
ISIC_0031122_original.jpg,bcc,2
ISIC_0031122_flipped.jpg,bcc,2
ISIC_0024564_original.jpg,bcc,2
ISIC_0024564_flipped.jpg,bcc,2
ISIC_0028570_original.jpg,bcc,2
ISIC_0028570_flipped.jpg,bcc,2
ISIC_0026056_original.jpg,bcc,2
ISIC_0026056_flipped.jpg,bcc,2
ISIC_0032816_original.jpg,bcc,2
ISIC_0032816_flipped.jpg,bcc,2
ISIC_0025804_original.jpg,bkl,2
ISIC_0025804_flipped.jpg,bkl,2
ISIC_0027053_original.jpg,bkl,2
ISIC_0027053_flipped.jpg,bkl,2
ISIC_0027831_original.jpg,bkl,2
ISIC_0027831_flipped.jpg,bkl,2
ISIC_0028123_original.jpg,bkl,2
ISIC_0028123_flipped.jpg,bkl,2
ISIC_0024623_original.jpg,bkl,2
ISIC_0024623_flipped.jpg,bkl,2
ISIC_0030561_original.jpg,bkl,2
ISIC_0030561_flipped.jpg,bkl,2
ISIC_0027388_original.jpg,bkl,2
ISIC_0027388_flipped.jpg,bkl,2
ISIC_0030067_original.jpg,bkl,2
ISIC_0030067_flipped.jpg,bkl,2
ISIC_0029068_original.jpg,bkl,2
ISIC_0029068_flipped.jpg,bkl,2
ISIC_0029345_original.jpg,bkl,2
ISIC_0029345_flipped.jpg,bkl,2
ISIC_0030203_original.jpg,bkl,2
ISIC_0030203_flipped.jpg,bkl,2
ISIC_0027202_original.jpg,bkl,2
ISIC_0027202_flipped.jpg,bkl,2
ISIC_0032732_original.jpg,bkl,2
ISIC_0032732_flipped.jpg,bkl,2
ISIC_0025805_original.jpg,bkl,2
ISIC_0025805_flipped.jpg,bkl,2
ISIC_0028233_original.jpg,bkl,2
ISIC_0028233_flipped.jpg,bkl,2
ISIC_0025314_original.jpg,df,2
ISIC_0025314_flipped.jpg,df,2
ISIC_0027598_original.jpg,df,2
ISIC_0027598_flipped.jpg,df,2
ISIC_0025771_original.jpg,df,2
ISIC_0025771_flipped.jpg,df,2
ISIC_0031429_original.jpg,df,2
ISIC_0031429_flipped.jpg,df,2
ISIC_0027107_original.jpg,df,2
ISIC_0027107_flipped.jpg,df,2
ISIC_0031271_original.jpg,df,2
ISIC_0031271_flipped.jpg,df,2
ISIC_0025911_original.jpg,df,2
ISIC_0025911_flipped.jpg,df,2
ISIC_0030579_original.jpg,df,2
ISIC_0030579_flipped.jpg,df,2
ISIC_0027044_original.jpg,df,2
ISIC_0027044_flipped.jpg,df,2
ISIC_0029248_original.jpg,df,2
ISIC_0029248_flipped.jpg,df,2
ISIC_0029297_original.jpg,df,2
ISIC_0029297_flipped.jpg,df,2
ISIC_0025954_original.jpg,df,2
ISIC_0025954_flipped.jpg,df,2
ISIC_0025154_original.jpg,df,2
ISIC_0025154_flipped.jpg,df,2
ISIC_0025622_original.jpg,df,2
ISIC_0025622_flipped.jpg,df,2
ISIC_0031799_original.jpg,df,2
ISIC_0031799_flipped.jpg,df,2
ISIC_0026254_original.jpg,df,2
ISIC_0026254_flipped.jpg,df,2
ISIC_0029973_original.jpg,df,2
ISIC_0029973_flipped.jpg,df,2
ISIC_0027626_original.jpg,df,2
ISIC_0027626_flipped.jpg,df,2
ISIC_0030321_original.jpg,df,2
ISIC_0030321_flipped.jpg,df,2
ISIC_0027008_original.jpg,df,2
ISIC_0027008_flipped.jpg,df,2
ISIC_0029909_original.jpg,mel,2
ISIC_0029909_flipped.jpg,mel,2
ISIC_0026604_original.jpg,mel,2
ISIC_0026604_flipped.jpg,mel,2
ISIC_0025316_original.jpg,mel,2
ISIC_0025316_flipped.jpg,mel,2
ISIC_0030501_original.jpg,mel,2
ISIC_0030501_flipped.jpg,mel,2
ISIC_0029453_original.jpg,mel,2
ISIC_0029453_flipped.jpg,mel,2
ISIC_0028306_original.jpg,mel,2
ISIC_0028306_flipped.jpg,mel,2
ISIC_0032550_original.jpg,mel,2
ISIC_0032550_flipped.jpg,mel,2
ISIC_0030616_original.jpg,mel,2
ISIC_0030616_flipped.jpg,mel,2
ISIC_0032466_original.jpg,mel,2
ISIC_0032466_flipped.jpg,mel,2
ISIC_0024640_original.jpg,mel,2
ISIC_0024640_flipped.jpg,mel,2
ISIC_0033881_original.jpg,mel,2
ISIC_0033881_flipped.jpg,mel,2
ISIC_0027971_original.jpg,nv,2
ISIC_0027971_flipped.jpg,nv,2
ISIC_0031842_original.jpg,nv,2
ISIC_0031842_flipped.jpg,nv,2
ISIC_0028178_original.jpg,nv,2
ISIC_0028178_flipped.jpg,nv,2
ISIC_0028987_original.jpg,nv,2
ISIC_0028987_flipped.jpg,nv,2
ISIC_0024657_original.jpg,nv,2
ISIC_0024657_flipped.jpg,nv,2
ISIC_0027417_original.jpg,nv,2
ISIC_0027417_flipped.jpg,nv,2
ISIC_0027225_original.jpg,nv,2
ISIC_0027225_flipped.jpg,nv,2
ISIC_0027486_original.jpg,nv,2
ISIC_0027486_flipped.jpg,nv,2
ISIC_0024655_original.jpg,nv,2
ISIC_0024655_flipped.jpg,nv,2
ISIC_0026260_original.jpg,nv,2
ISIC_0026260_flipped.jpg,nv,2
ISIC_0032338_original.jpg,nv,2
ISIC_0032338_flipped.jpg,nv,2
ISIC_0031737_original.jpg,nv,2
ISIC_0031737_flipped.jpg,nv,2
ISIC_0031283_original.jpg,nv,2
ISIC_0031283_flipped.jpg,nv,2
ISIC_0032977_original.jpg,nv,2
ISIC_0032977_flipped.jpg,nv,2
ISIC_0031638_original.jpg,nv,2
ISIC_0031638_flipped.jpg,nv,2
ISIC_0031255_original.jpg,nv,2
ISIC_0031255_flipped.jpg,nv,2
ISIC_0031276_original.jpg,vasc,2
ISIC_0031276_flipped.jpg,vasc,2
ISIC_0028885_original.jpg,vasc,2
ISIC_0028885_flipped.jpg,vasc,2
ISIC_0026068_original.jpg,vasc,2
ISIC_0026068_flipped.jpg,vasc,2
ISIC_0025612_original.jpg,vasc,2
ISIC_0025612_flipped.jpg,vasc,2
ISIC_0028146_original.jpg,vasc,2
ISIC_0028146_flipped.jpg,vasc,2
ISIC_0028680_original.jpg,vasc,2
ISIC_0028680_flipped.jpg,vasc,2
